driver_id,date,resequencer,dep_shift_min,service_minutes_assumed,distance_km,worked_hours,stops,E_co2_g_per_km,C_stops_per_hour,Ec_cost_per_km_vnd,low_speed_share_time_t,low_speed_share_value,driver_median_hours,V_abs_dev,C_scaled,W_scaled,V_scaled,S_DOBI,shift_min,service_min,driver_digits,km_day,E_g_per_km,daily_fixed_vnd,fuel_cost_vnd,E_bau_gkm,Ec_bau_vndkm,dE_gkm,dEc_vndkm,_S_raw,_S_used,on_frontier
DRV-04,2025-03-18,NN,60,10,26.33034248265461,8.545215126001331,32,260.90309688415346,3.744785769363557,5059.397249851806,12,0.0,10.06403867974696,1.51882355374563,0.0,0.7172790666905889,0.4235849804138057,0.3802880157014649,0,10,4,345.708,260.90309688415346,941346.153846154,807727.9506056145,268.24322148652004,5125.129708977476,-7.340124602366586,-65.73245912567018,8.545215126001331,0.17706157216930632,True
DRV-04,2025-03-18,NN,60,10,26.33034248265461,8.545215126001331,32,260.90309688415346,3.744785769363557,5059.397249851806,15,0.2858225638476103,10.06403867974696,1.51882355374563,0.2858225638476103,0.7172790666905889,0.4235849804138057,0.4755622036506683,0,10,4,345.708,260.90309688415346,941346.153846154,807727.9506056145,268.24322148652004,5125.129708977476,-7.340124602366586,-65.73245912567018,8.545215126001331,0.17706157216930632,True
DRV-04,2025-03-18,NN,60,10,26.33034248265461,8.545215126001331,32,260.90309688415346,3.744785769363557,5059.397249851806,18,0.5444626027278476,10.06403867974696,1.51882355374563,0.5444626027278476,0.7172790666905889,0.4235849804138057,0.5617755499440807,0,10,4,345.708,260.90309688415346,941346.153846154,807727.9506056145,268.24322148652004,5125.129708977476,-7.340124602366586,-65.73245912567018,8.545215126001331,0.17706157216930632,True
DRV-04,2025-03-18,NN,15,12,26.33034248265461,9.59199207730904,32,255.99110400350867,3.3361161833838127,5015.409253905733,12,0.0,10.06403867974696,0.4720466024379224,0.0,0.5078275633216116,0.1309113909439899,0.2129129847552005,0,10,4,345.708,255.99110400350867,941346.153846154,792520.9485030894,268.24322148652004,5125.129708977476,-12.252117483011377,-109.72045507174334,9.59199207730904,0.3459947023072399,True
DRV-04,2025-03-18,NN,15,12,26.33034248265461,9.59199207730904,32,255.99110400350867,3.3361161833838127,5015.409253905733,15,0.1858318399953059,10.06403867974696,0.4720466024379224,0.1858318399953059,0.5078275633216116,0.1309113909439899,0.2748569314203025,0,10,4,345.708,255.99110400350867,941346.153846154,792520.9485030894,268.24322148652004,5125.129708977476,-12.252117483011377,-109.72045507174334,9.59199207730904,0.3459947023072399,True
DRV-04,2025-03-18,NN,15,12,26.33034248265461,9.59199207730904,32,255.99110400350867,3.3361161833838127,5015.409253905733,18,0.5330879665274556,10.06403867974696,0.4720466024379224,0.5330879665274556,0.5078275633216116,0.1309113909439899,0.3906089735976857,0,10,4,345.708,255.99110400350867,941346.153846154,792520.9485030894,268.24322148652004,5125.129708977476,-12.252117483011377,-109.72045507174334,9.59199207730904,0.3459947023072399,True
DRV-04,2025-03-18,NN,60,12,26.33034248265461,9.58206435137233,32,257.78900883172025,3.3395726459942847,5031.509894158374,12,0.0,10.06403867974696,0.4819743283746316,0.0,0.5095990709525658,0.1336871333612636,0.2144287347712764,0,10,4,345.708,257.78900883172025,941346.153846154,798087.0686435493,268.24322148652004,5125.129708977476,-10.45421265479979,-93.61981481910244,9.58206435137233,0.3443925254389539,True
DRV-04,2025-03-18,NN,60,12,26.33034248265461,9.58206435137233,32,257.78900883172025,3.3395726459942847,5031.509894158374,15,0.2809848269344795,10.06403867974696,0.4819743283746316,0.2809848269344795,0.5095990709525658,0.1336871333612636,0.3080903437494364,0,10,4,345.708,257.78900883172025,941346.153846154,798087.0686435493,268.24322148652004,5125.129708977476,-10.45421265479979,-93.61981481910244,9.58206435137233,0.3443925254389539,True
DRV-04,2025-03-18,NN,60,12,26.33034248265461,9.58206435137233,32,257.78900883172025,3.3395726459942847,5031.509894158374,18,0.5040453015274577,10.06403867974696,0.4819743283746316,0.5040453015274577,0.5095990709525658,0.1336871333612636,0.3824438352804291,0,10,4,345.708,257.78900883172025,941346.153846154,798087.0686435493,268.24322148652004,5125.129708977476,-10.45421265479979,-93.61981481910244,9.58206435137233,0.3443925254389539,True
DRV-04,2025-03-18,NN,60,15,26.33034248265461,11.140260880284206,32,251.9465534856385,2.872464149976318,4979.189398521821,12,0.0,10.06403867974696,1.076222200537245,0.0,0.2701964335068852,0.2998358602350817,0.1900107645806557,0,10,4,345.708,251.9465534856385,941346.153846154,779999.4547380279,268.24322148652004,5125.129708977476,-16.29666800088154,-145.94031045565498,11.140260880284206,0.5958606311039661,True
DRV-04,2025-03-18,NN,60,15,26.33034248265461,11.140260880284206,32,251.9465534856385,2.872464149976318,4979.189398521821,15,0.2748314395267125,10.06403867974696,1.076222200537245,0.2748314395267125,0.2701964335068852,0.2998358602350817,0.2816212444228931,0,10,4,345.708,251.9465534856385,941346.153846154,779999.4547380279,268.24322148652004,5125.129708977476,-16.29666800088154,-145.94031045565498,11.140260880284206,0.5958606311039661,True
DRV-04,2025-03-18,NN,60,15,26.33034248265461,11.140260880284206,32,251.9465534856385,2.872464149976318,4979.189398521821,18,0.5014155988878648,10.06403867974696,1.076222200537245,0.5014155988878648,0.2701964335068852,0.2998358602350817,0.3571492975432773,0,10,4,345.708,251.9465534856385,941346.153846154,779999.4547380279,268.24322148652004,5125.129708977476,-16.29666800088154,-145.94031045565498,11.140260880284206,0.5958606311039661,True
DRV-04,2025-03-19,NEAREST_INSERTION,0,8,29.902934177633647,7.569143129972665,31,268.8413122291868,4.095575875325263,5214.146345715091,12,0.0,10.06403867974696,2.494895549774296,0.0,1.0,0.7744578731310919,0.5914859577103639,0,10,4,335.403,268.8413122291868,941346.153846154,807494.1729457249,268.69645977804913,5212.8491595855,0.1448524511376945,1.2971861295909548,7.569143129972665,0.0,True
DRV-04,2025-03-19,NEAREST_INSERTION,0,8,29.902934177633647,7.569143129972665,31,268.8413122291868,4.095575875325263,5214.146345715091,15,0.1426161545158351,10.06403867974696,2.494895549774296,0.1426161545158351,1.0,0.7744578731310919,0.6390246758823089,0,10,4,335.403,268.8413122291868,941346.153846154,807494.1729457249,268.69645977804913,5212.8491595855,0.1448524511376945,1.2971861295909548,7.569143129972665,0.0,True
DRV-04,2025-03-19,NEAREST_INSERTION,0,8,29.902934177633647,7.569143129972665,31,268.8413122291868,4.095575875325263,5214.146345715091,18,0.9525177908363808,10.06403867974696,2.494895549774296,0.9525177908363808,1.0,0.7744578731310919,0.9089918879891576,0,10,4,335.403,268.8413122291868,941346.153846154,807494.1729457249,268.69645977804913,5212.8491595855,0.1448524511376945,1.2971861295909548,7.569143129972665,0.0,True
DRV-04,2025-03-19,NEAREST_INSERTION,0,10,29.902934177633647,8.580445538144982,31,266.9443759747932,3.61286600587199,5197.158856869775,12,0.0,10.06403867974696,1.483593141601979,0.0,0.7260283411706225,0.4597681974404962,0.3952655128703728,0,10,4,335.403,266.9443759747932,941346.153846154,801796.5182245395,268.69645977804913,5212.8491595855,-1.752083803255914,-15.69030271572501,8.580445538144982,0.1769680486162237,True
DRV-04,2025-03-19,NEAREST_INSERTION,0,10,29.902934177633647,8.580445538144982,31,266.9443759747932,3.61286600587199,5197.158856869775,15,0.1330411883893738,10.06403867974696,1.483593141601979,0.1330411883893738,0.7260283411706225,0.4597681974404962,0.4396125756668308,0,10,4,335.403,266.9443759747932,941346.153846154,801796.5182245395,268.69645977804913,5212.8491595855,-1.752083803255914,-15.69030271572501,8.580445538144982,0.1769680486162237,True
DRV-04,2025-03-19,NEAREST_INSERTION,0,10,29.902934177633647,8.580445538144982,31,266.9443759747932,3.61286600587199,5197.158856869775,18,0.773621133613889,10.06403867974696,1.483593141601979,0.773621133613889,0.7260283411706225,0.4597681974404962,0.6531392240750026,0,10,4,335.403,266.9443759747932,941346.153846154,801796.5182245395,268.69645977804913,5212.8491595855,-1.752083803255914,-15.69030271572501,8.580445538144982,0.1769680486162237,True
DRV-04,2025-03-19,NN,60,10,31.23543649536808,8.646222436902645,31,259.90749129120314,3.585380809507047,5134.141979106283,12,0.0,10.06403867974696,1.4178162428443155,0.0,0.7104285672321211,0.4393002238939966,0.3832429303753726,0,10,4,335.403,259.90749129120314,941346.153846154,780660.4683720306,268.69645977804913,5212.8491595855,-8.788968486845988,-78.70718047921764,8.646222436902645,0.1884783637535206,True
DRV-04,2025-03-19,NN,60,10,31.23543649536808,8.646222436902645,31,259.90749129120314,3.585380809507047,5134.141979106283,15,0.2764820534937486,10.06403867974696,1.4178162428443155,0.2764820534937486,0.7104285672321211,0.4393002238939966,0.4754036148732888,0,10,4,335.403,259.90749129120314,941346.153846154,780660.4683720306,268.69645977804913,5212.8491595855,-8.788968486845988,-78.70718047921764,8.646222436902645,0.1884783637535206,True
DRV-04,2025-03-19,NN,60,10,31.23543649536808,8.646222436902645,31,259.90749129120314,3.585380809507047,5134.141979106283,18,0.487709157130305,10.06403867974696,1.4178162428443155,0.487709157130305,0.7104285672321211,0.4393002238939966,0.5458126494188076,0,10,4,335.403,259.90749129120314,941346.153846154,780660.4683720306,268.69645977804913,5212.8491595855,-8.788968486845988,-78.70718047921764,8.646222436902645,0.1884783637535206,True
DRV-04,2025-03-19,NN,-15,12,31.23543649536808,9.635415287964864,31,255.4665545082371,3.2172977576504267,5094.372395975242,12,0.0,10.06403867974696,0.4286233917820965,0.0,0.5015156555935912,0.1314904382347256,0.2110020312761056,0,10,4,335.403,255.4665545082371,941346.153846154,767321.6308811305,268.69645977804913,5212.8491595855,-13.229905269812036,-118.47676361025788,9.635415287964864,0.36157745571946376,True
DRV-04,2025-03-19,NN,-15,12,31.23543649536808,9.635415287964864,31,255.4665545082371,3.2172977576504267,5094.372395975242,15,0.0961825972793132,10.06403867974696,0.4286233917820965,0.0961825972793132,0.5015156555935912,0.1314904382347256,0.2430628970358767,0,10,4,335.403,255.4665545082371,941346.153846154,767321.6308811305,268.69645977804913,5212.8491595855,-13.229905269812036,-118.47676361025788,9.635415287964864,0.36157745571946376,True
DRV-04,2025-03-19,NN,-15,12,31.23543649536808,9.635415287964864,31,255.4665545082371,3.2172977576504267,5094.372395975242,18,0.5076270388392697,10.06403867974696,0.4286233917820965,0.5076270388392697,0.5015156555935912,0.1314904382347256,0.3802110442225288,0,10,4,335.403,255.4665545082371,941346.153846154,767321.6308811305,268.69645977804913,5212.8491595855,-13.229905269812036,-118.47676361025788,9.635415287964864,0.36157745571946376,True
DRV-04,2025-03-19,NN,0,12,31.23543649536808,9.640175547210609,31,255.122906743024,3.2157090758549387,5091.294953301693,12,0.0,10.06403867974696,0.4238631325363542,0.0,0.5006139674069484,0.1300091756310371,0.2102077143459951,0,10,4,335.403,255.122906743024,941346.153846154,766289.447376094,268.69645977804913,5212.8491595855,-13.573553035025128,-121.55420628380762,9.640175547210609,0.3624104546155597,True
DRV-04,2025-03-19,NN,0,12,31.23543649536808,9.640175547210609,31,255.122906743024,3.2157090758549387,5091.294953301693,15,0.1140298112804656,10.06403867974696,0.4238631325363542,0.1140298112804656,0.5006139674069484,0.1300091756310371,0.2482176514394837,0,10,4,335.403,255.122906743024,941346.153846154,766289.447376094,268.69645977804913,5212.8491595855,-13.573553035025128,-121.55420628380762,9.640175547210609,0.3624104546155597,True
DRV-04,2025-03-19,NN,0,12,31.23543649536808,9.640175547210609,31,255.122906743024,3.2157090758549387,5091.294953301693,18,0.5067964693146735,10.06403867974696,0.4238631325363542,0.5067964693146735,0.5006139674069484,0.1300091756310371,0.3791398707842197,0,10,4,335.403,255.122906743024,941346.153846154,766289.447376094,268.69645977804913,5212.8491595855,-13.573553035025128,-121.55420628380762,9.640175547210609,0.3624104546155597,True
DRV-04,2025-03-19,NN,15,12,31.23543649536808,9.643803062182924,31,253.8132131986189,3.2144994874027417,5079.566354396573,12,0.0,10.06403867974696,0.4202356175640371,0.0,0.4999274412434693,0.1288803920931195,0.2096026111121963,0,10,4,335.403,253.8132131986189,941346.153846154,762355.6401175199,268.69645977804913,5212.8491595855,-14.88324657943022,-133.28280518892734,9.643803062182924,0.3630452343221926,True
DRV-04,2025-03-19,NN,15,12,31.23543649536808,9.643803062182924,31,253.8132131986189,3.2144994874027417,5079.566354396573,15,0.1466487332572233,10.06403867974696,0.4202356175640371,0.1466487332572233,0.4999274412434693,0.1288803920931195,0.2584855221979374,0,10,4,335.403,253.8132131986189,941346.153846154,762355.6401175199,268.69645977804913,5212.8491595855,-14.88324657943022,-133.28280518892734,9.643803062182924,0.3630452343221926,True
DRV-04,2025-03-19,NN,15,12,31.23543649536808,9.643803062182924,31,253.8132131986189,3.2144994874027417,5079.566354396573,18,0.4970299569743857,10.06403867974696,0.4202356175640371,0.4970299569743857,0.4999274412434693,0.1288803920931195,0.3752792634369915,0,10,4,335.403,253.8132131986189,941346.153846154,762355.6401175199,268.69645977804913,5212.8491595855,-14.88324657943022,-133.28280518892734,9.643803062182924,0.3630452343221926,True
DRV-04,2025-03-19,NN,60,12,31.23543649536808,9.635120774591249,31,256.3957070033789,3.2173960996680004,5102.693164588452,12,0.0,10.06403867974696,0.4289179051557141,0.0,0.5015714715762183,0.1315820827490482,0.2110511847750888,0,10,4,335.403,256.3957070033789,941346.153846154,770112.4416363069,268.69645977804913,5212.8491595855,-12.30075277467023,-110.15599499704786,9.635120774591249,0.36152591875426027,True
DRV-04,2025-03-19,NN,60,12,31.23543649536808,9.635120774591249,31,256.3957070033789,3.2173960996680004,5102.693164588452,15,0.2804498526943183,10.06403867974696,0.4289179051557141,0.2804498526943183,0.5015714715762183,0.1315820827490482,0.3045344690065283,0,10,4,335.403,256.3957070033789,941346.153846154,770112.4416363069,268.69645977804913,5212.8491595855,-12.30075277467023,-110.15599499704786,9.635120774591249,0.36152591875426027,True
DRV-04,2025-03-19,NN,60,12,31.23543649536808,9.635120774591249,31,256.3957070033789,3.2173960996680004,5102.693164588452,18,0.4424981229663957,10.06403867974696,0.4289179051557141,0.4424981229663957,0.5015714715762183,0.1315820827490482,0.3585505590972207,0,10,4,335.403,256.3957070033789,941346.153846154,770112.4416363069,268.69645977804913,5212.8491595855,-12.30075277467023,-110.15599499704786,9.635120774591249,0.36152591875426027,True
DRV-04,2025-03-19,NN,0,15,31.23543649536808,11.102513173247573,31,251.3430916962812,2.792160614111864,5057.445863330862,12,0.0,10.06403867974696,1.03847449350061,0.0,0.2602205509851736,0.3212594369718977,0.1938266626523571,0,10,4,335.403,251.3430916962812,941346.153846154,754936.3610526072,268.69645977804913,5212.8491595855,-17.35336808176794,-155.403296254638,11.102513173247573,0.6183052631383014,True
DRV-04,2025-03-19,NN,0,15,31.23543649536808,11.102513173247573,31,251.3430916962812,2.792160614111864,5057.445863330862,15,0.1042129342648495,10.06403867974696,1.03847449350061,0.1042129342648495,0.2602205509851736,0.3212594369718977,0.2285643074073069,0,10,4,335.403,251.3430916962812,941346.153846154,754936.3610526072,268.69645977804913,5212.8491595855,-17.35336808176794,-155.403296254638,11.102513173247573,0.6183052631383014,True
DRV-04,2025-03-19,NN,0,15,31.23543649536808,11.102513173247573,31,251.3430916962812,2.792160614111864,5057.445863330862,18,0.4372425988700071,10.06403867974696,1.03847449350061,0.4372425988700071,0.2602205509851736,0.3212594369718977,0.3395741956090261,0,10,4,335.403,251.3430916962812,941346.153846154,754936.3610526072,268.69645977804913,5212.8491595855,-17.35336808176794,-155.403296254638,11.102513173247573,0.6183052631383014,True
DRV-04,2025-03-19,BAU,60,15,70.31449748065829,13.06018524305639,31,248.77933419475468,2.373626363108558,5034.486840929132,12,0.0,10.06403867974696,2.996146563309429,0.0,0.0226730503422712,0.9304334919116576,0.3177021807513097,0,10,4,335.403,248.77933419475468,941346.153846154,747235.8360619998,268.69645977804913,5212.8491595855,-19.91712558329445,-178.3623186563682,13.06018524305639,0.9608787636312606,True
DRV-04,2025-03-19,BAU,60,15,70.31449748065829,13.06018524305639,31,248.77933419475468,2.373626363108558,5034.486840929132,15,0.1643474043215433,10.06403867974696,2.996146563309429,0.1643474043215433,0.0226730503422712,0.9304334919116576,0.3724846488584907,0,10,4,335.403,248.77933419475468,941346.153846154,747235.8360619998,268.69645977804913,5212.8491595855,-19.91712558329445,-178.3623186563682,13.06018524305639,0.9608787636312606,True
DRV-04,2025-03-19,BAU,60,15,70.31449748065829,13.06018524305639,31,248.77933419475468,2.373626363108558,5034.486840929132,18,0.3562046444568276,10.06403867974696,2.996146563309429,0.3562046444568276,0.0226730503422712,0.9304334919116576,0.4364370622369188,0,10,4,335.403,248.77933419475468,941346.153846154,747235.8360619998,268.69645977804913,5212.8491595855,-19.91712558329445,-178.3623186563682,13.06018524305639,0.9608787636312606,True
DRV-04,2025-03-19,NN,60,15,31.23543649536808,11.113440944495135,31,250.52829334623823,2.7894151014817195,5050.149161688686,12,0.0,10.06403867974696,1.049402264748176,0.0,0.2586622802780309,0.3246598607839328,0.1944407136873212,0,10,4,335.403,250.52829334623823,941346.153846154,752489.0254317165,268.69645977804913,5212.8491595855,-18.168166431810903,-162.69999789681424,11.113440944495135,0.6202175164245372,True
